circuit_id,family,source_file,source_sha256,backend_class,backend_name,optimization_level,shots,seed_transpiler,seed_simulator,logical_width,logical_depth,logical_ops,logical_two_qubit_ops,physical_width,physical_depth,physical_ops,physical_two_qubit_ops,swap_count,dag_node_count,t_transpile_s,t_exec_s,t_total_s,status,error
su2random::su2random_indep_qiskit_5,su2random,data/quantum_circuits/su2random_indep_qiskit_5.qasm,c1572e3b6e41c965a5943c21ceacdbad56fc868b4ee02ff4ef8af2d2054a0602,FakeWashingtonV2,fake_washington,0,1024,1234,1234,5,22,56,30,127,129,217,111,0,217,0.006050987998605706,0.5587697640003171,0.5648207519989228,ok,
su2random::su2random_indep_qiskit_5,su2random,data/quantum_circuits/su2random_indep_qiskit_5.qasm,c1572e3b6e41c965a5943c21ceacdbad56fc868b4ee02ff4ef8af2d2054a0602,FakeWashingtonV2,fake_washington,1,1024,1234,1234,5,22,56,30,127,116,186,100,0,186,0.008105594999506138,0.6465699000000313,0.6546754949995375,ok,
su2random::su2random_indep_qiskit_5,su2random,data/quantum_circuits/su2random_indep_qiskit_5.qasm,c1572e3b6e41c965a5943c21ceacdbad56fc868b4ee02ff4ef8af2d2054a0602,FakeWashingtonV2,fake_washington,2,1024,1234,1234,5,22,56,30,127,103,168,68,0,168,0.011729019999620505,0.543636365000566,0.5553653850001865,ok,
su2random::su2random_indep_qiskit_5,su2random,data/quantum_circuits/su2random_indep_qiskit_5.qasm,c1572e3b6e41c965a5943c21ceacdbad56fc868b4ee02ff4ef8af2d2054a0602,FakeWashingtonV2,fake_washington,3,1024,1234,1234,5,22,56,30,127,103,168,68,0,168,0.012049241999193328,0.6346633879984438,0.6467126299976371,ok,
su2random::su2random_indep_qiskit_6,su2random,data/quantum_circuits/su2random_indep_qiskit_6.qasm,2f497b92b87e3e9f44c1ae23dfbffc7309c1550756e6829eb694d42dd4f2ed03,FakeWashingtonV2,fake_washington,0,1024,1234,1234,6,26,76,45,127,180,304,177,0,304,0.005511228999239393,0.5740278439989197,0.5795390729981591,ok,
su2random::su2random_indep_qiskit_6,su2random,data/quantum_circuits/su2random_indep_qiskit_6.qasm,2f497b92b87e3e9f44c1ae23dfbffc7309c1550756e6829eb694d42dd4f2ed03,FakeWashingtonV2,fake_washington,1,1024,1234,1234,6,26,76,45,127,136,259,156,0,259,0.008703881001565605,0.6575037110014819,0.6662075920030475,ok,
su2random::su2random_indep_qiskit_6,su2random,data/quantum_circuits/su2random_indep_qiskit_6.qasm,2f497b92b87e3e9f44c1ae23dfbffc7309c1550756e6829eb694d42dd4f2ed03,FakeWashingtonV2,fake_washington,2,1024,1234,1234,6,26,76,45,127,146,273,106,0,273,0.012335420997260371,0.579417986999033,0.5917534079962934,ok,
su2random::su2random_indep_qiskit_6,su2random,data/quantum_circuits/su2random_indep_qiskit_6.qasm,2f497b92b87e3e9f44c1ae23dfbffc7309c1550756e6829eb694d42dd4f2ed03,FakeWashingtonV2,fake_washington,3,1024,1234,1234,6,26,76,45,127,146,273,106,0,273,0.01578525900185923,0.6466188910017081,0.6624041500035673,ok,
su2random::su2random_indep_qiskit_7,su2random,data/quantum_circuits/su2random_indep_qiskit_7.qasm,4f2368cad1a087f01b7598f13a9afa3b7cea2d6f9e96f79eb390f62213c97af7,FakeWashingtonV2,fake_washington,0,1024,1234,1234,7,30,99,63,127,197,397,249,0,397,0.005248599998594727,0.7589831320001394,0.7642317319987342,ok,
su2random::su2random_indep_qiskit_7,su2random,data/quantum_circuits/su2random_indep_qiskit_7.qasm,4f2368cad1a087f01b7598f13a9afa3b7cea2d6f9e96f79eb390f62213c97af7,FakeWashingtonV2,fake_washington,1,1024,1234,1234,7,30,99,63,127,175,323,203,0,323,0.008916725997551112,0.6307005939997907,0.6396173199973418,ok,
su2random::su2random_indep_qiskit_7,su2random,data/quantum_circuits/su2random_indep_qiskit_7.qasm,4f2368cad1a087f01b7598f13a9afa3b7cea2d6f9e96f79eb390f62213c97af7,FakeWashingtonV2,fake_washington,2,1024,1234,1234,7,30,99,63,127,178,425,148,0,425,0.011303716997645097,0.7163478369984659,0.727651553996111,ok,
su2random::su2random_indep_qiskit_7,su2random,data/quantum_circuits/su2random_indep_qiskit_7.qasm,4f2368cad1a087f01b7598f13a9afa3b7cea2d6f9e96f79eb390f62213c97af7,FakeWashingtonV2,fake_washington,3,1024,1234,1234,7,30,99,63,127,177,435,144,0,435,0.013220234999607783,0.6298221670003841,0.6430424019999919,ok,
su2random::su2random_indep_qiskit_8,su2random,data/quantum_circuits/su2random_indep_qiskit_8.qasm,3157278e31c54e80e45de35bfb793aac89eb413e21aabe08b2e0e140de8c0d39,FakeWashingtonV2,fake_washington,0,1024,1234,1234,8,34,125,84,127,244,517,348,0,517,0.004688666998845292,0.7007799070015608,0.7054685740004061,ok,
su2random::su2random_indep_qiskit_8,su2random,data/quantum_circuits/su2random_indep_qiskit_8.qasm,3157278e31c54e80e45de35bfb793aac89eb413e21aabe08b2e0e140de8c0d39,FakeWashingtonV2,fake_washington,1,1024,1234,1234,8,34,125,84,127,201,420,283,0,420,0.01016893799896934,0.5591368940004031,0.5693058319993725,ok,
su2random::su2random_indep_qiskit_8,su2random,data/quantum_circuits/su2random_indep_qiskit_8.qasm,3157278e31c54e80e45de35bfb793aac89eb413e21aabe08b2e0e140de8c0d39,FakeWashingtonV2,fake_washington,2,1024,1234,1234,8,34,125,84,127,222,472,210,0,472,0.014185572999849683,0.6636063260011724,0.6777918990010221,ok,
su2random::su2random_indep_qiskit_8,su2random,data/quantum_circuits/su2random_indep_qiskit_8.qasm,3157278e31c54e80e45de35bfb793aac89eb413e21aabe08b2e0e140de8c0d39,FakeWashingtonV2,fake_washington,3,1024,1234,1234,8,34,125,84,127,208,468,220,0,468,0.017220284000359243,1.5906701310013887,1.607890415001748,ok,
su2random::su2random_indep_qiskit_9,su2random,data/quantum_circuits/su2random_indep_qiskit_9.qasm,c6ee0cb7c958cecf010796ce2ad0bb148b9fd660dd52393972c541d9ae422eca,FakeWashingtonV2,fake_washington,0,1024,1234,1234,9,38,154,108,127,267,640,450,0,640,0.005880340999283362,0.7461190940011875,0.7519994350004708,ok,
su2random::su2random_indep_qiskit_9,su2random,data/quantum_circuits/su2random_indep_qiskit_9.qasm,c6ee0cb7c958cecf010796ce2ad0bb148b9fd660dd52393972c541d9ae422eca,FakeWashingtonV2,fake_washington,1,1024,1234,1234,9,38,154,108,127,217,533,379,0,533,0.010830911000084598,0.6093343459979224,0.620165256998007,ok,
su2random::su2random_indep_qiskit_9,su2random,data/quantum_circuits/su2random_indep_qiskit_9.qasm,c6ee0cb7c958cecf010796ce2ad0bb148b9fd660dd52393972c541d9ae422eca,FakeWashingtonV2,fake_washington,2,1024,1234,1234,9,38,154,108,127,283,674,318,0,674,0.01381625000067288,0.8449516659966321,0.858767915997305,ok,
su2random::su2random_indep_qiskit_9,su2random,data/quantum_circuits/su2random_indep_qiskit_9.qasm,c6ee0cb7c958cecf010796ce2ad0bb148b9fd660dd52393972c541d9ae422eca,FakeWashingtonV2,fake_washington,3,1024,1234,1234,9,38,154,108,127,256,696,277,0,696,0.015630319001502357,0.6002915450008004,0.6159218640023028,ok,
vqe::vqe_indep_qiskit_3,vqe,data/quantum_circuits/vqe_indep_qiskit_3.qasm,92c02520f591e3d46218c6839b62acb2a1d5fbcc2ceba197b9265653f1737b24,FakeWashingtonV2,fake_washington,0,1024,1234,1234,3,8,17,4,127,20,53,4,0,53,0.0031637540014344268,0.6408967370007304,0.6440604910021648,ok,
vqe::vqe_indep_qiskit_3,vqe,data/quantum_circuits/vqe_indep_qiskit_3.qasm,92c02520f591e3d46218c6839b62acb2a1d5fbcc2ceba197b9265653f1737b24,FakeWashingtonV2,fake_washington,1,1024,1234,1234,3,8,17,4,127,17,44,4,0,44,0.004966959000739735,0.5324091330003284,0.5373760920010682,ok,
vqe::vqe_indep_qiskit_3,vqe,data/quantum_circuits/vqe_indep_qiskit_3.qasm,92c02520f591e3d46218c6839b62acb2a1d5fbcc2ceba197b9265653f1737b24,FakeWashingtonV2,fake_washington,2,1024,1234,1234,3,8,17,4,127,19,46,4,0,46,0.008984462001535576,0.6354425249992346,0.6444269870007702,ok,
vqe::vqe_indep_qiskit_3,vqe,data/quantum_circuits/vqe_indep_qiskit_3.qasm,92c02520f591e3d46218c6839b62acb2a1d5fbcc2ceba197b9265653f1737b24,FakeWashingtonV2,fake_washington,3,1024,1234,1234,3,8,17,4,127,19,46,4,0,46,0.009176520998153137,0.5354286629990384,0.5446051839971915,ok,
vqe::vqe_indep_qiskit_4,vqe,data/quantum_circuits/vqe_indep_qiskit_4.qasm,23a9403cafedb94bbd2f39d4d9106aca7f890047719b80231d86ac9fb8382383,FakeWashingtonV2,fake_washington,0,1024,1234,1234,4,9,23,6,127,21,71,6,0,71,0.004120727000554325,0.6394626879991847,0.643583414999739,ok,
vqe::vqe_indep_qiskit_4,vqe,data/quantum_circuits/vqe_indep_qiskit_4.qasm,23a9403cafedb94bbd2f39d4d9106aca7f890047719b80231d86ac9fb8382383,FakeWashingtonV2,fake_washington,1,1024,1234,1234,4,9,23,6,127,18,57,6,0,57,0.005420460998720955,0.5365644120029174,0.5419848730016383,ok,
vqe::vqe_indep_qiskit_4,vqe,data/quantum_circuits/vqe_indep_qiskit_4.qasm,23a9403cafedb94bbd2f39d4d9106aca7f890047719b80231d86ac9fb8382383,FakeWashingtonV2,fake_washington,2,1024,1234,1234,4,9,23,6,127,18,57,6,0,57,0.009877251999569125,0.6384966990008252,0.6483739510003943,ok,
vqe::vqe_indep_qiskit_4,vqe,data/quantum_circuits/vqe_indep_qiskit_4.qasm,23a9403cafedb94bbd2f39d4d9106aca7f890047719b80231d86ac9fb8382383,FakeWashingtonV2,fake_washington,3,1024,1234,1234,4,9,23,6,127,18,57,6,0,57,0.010939178999251453,0.5330328689997259,0.5439720479989774,ok,
vqe::vqe_indep_qiskit_5,vqe,data/quantum_circuits/vqe_indep_qiskit_5.qasm,8c7594c05053bb7af0015bd637170a669e9d39c1da6edce6a769992b6ef5c9cb,FakeWashingtonV2,fake_washington,0,1024,1234,1234,5,10,29,8,127,22,89,8,0,89,0.00439251700299792,0.6271553699989454,0.6315478870019433,ok,
vqe::vqe_indep_qiskit_5,vqe,data/quantum_circuits/vqe_indep_qiskit_5.qasm,8c7594c05053bb7af0015bd637170a669e9d39c1da6edce6a769992b6ef5c9cb,FakeWashingtonV2,fake_washington,1,1024,1234,1234,5,10,29,8,127,19,74,8,0,74,0.006053008997696452,0.5382162879977841,0.5442692969954805,ok,
vqe::vqe_indep_qiskit_5,vqe,data/quantum_circuits/vqe_indep_qiskit_5.qasm,8c7594c05053bb7af0015bd637170a669e9d39c1da6edce6a769992b6ef5c9cb,FakeWashingtonV2,fake_washington,2,1024,1234,1234,5,10,29,8,127,19,74,8,0,74,0.009777546998520847,0.6241777169998386,0.6339552639983594,ok,
vqe::vqe_indep_qiskit_5,vqe,data/quantum_circuits/vqe_indep_qiskit_5.qasm,8c7594c05053bb7af0015bd637170a669e9d39c1da6edce6a769992b6ef5c9cb,FakeWashingtonV2,fake_washington,3,1024,1234,1234,5,10,29,8,127,19,74,8,0,74,0.009871365000435617,0.533758002002287,0.5436293670027226,ok,
vqe::vqe_indep_qiskit_6,vqe,data/quantum_circuits/vqe_indep_qiskit_6.qasm,58501be4f197f4efd57535977a245f6adb39216116363b46836664cd6ca29e10,FakeWashingtonV2,fake_washington,0,1024,1234,1234,6,11,35,10,127,23,107,10,0,107,0.0037880380004935432,0.6276419999994687,0.6314300379999622,ok,
vqe::vqe_indep_qiskit_6,vqe,data/quantum_circuits/vqe_indep_qiskit_6.qasm,58501be4f197f4efd57535977a245f6adb39216116363b46836664cd6ca29e10,FakeWashingtonV2,fake_washington,1,1024,1234,1234,6,11,35,10,127,20,83,10,0,83,0.006344403998809867,0.5393431890006468,0.5456875929994567,ok,
vqe::vqe_indep_qiskit_6,vqe,data/quantum_circuits/vqe_indep_qiskit_6.qasm,58501be4f197f4efd57535977a245f6adb39216116363b46836664cd6ca29e10,FakeWashingtonV2,fake_washington,2,1024,1234,1234,6,11,35,10,127,24,83,10,0,83,0.008006345000467263,0.6263041390011495,0.6343104840016167,ok,
vqe::vqe_indep_qiskit_6,vqe,data/quantum_circuits/vqe_indep_qiskit_6.qasm,58501be4f197f4efd57535977a245f6adb39216116363b46836664cd6ca29e10,FakeWashingtonV2,fake_washington,3,1024,1234,1234,6,11,35,10,127,22,82,10,0,82,0.01100729800236877,0.5372730599992792,0.548280358001648,ok,
vqe::vqe_indep_qiskit_7,vqe,data/quantum_circuits/vqe_indep_qiskit_7.qasm,63b92ee6c5b54da107e9016de97e2cb7768bfb970ebc025650706533e47d3caf,FakeWashingtonV2,fake_washington,0,1024,1234,1234,7,12,41,12,127,24,125,12,0,125,0.004758302002301207,0.6640662569989217,0.668824559001223,ok,
vqe::vqe_indep_qiskit_7,vqe,data/quantum_circuits/vqe_indep_qiskit_7.qasm,63b92ee6c5b54da107e9016de97e2cb7768bfb970ebc025650706533e47d3caf,FakeWashingtonV2,fake_washington,1,1024,1234,1234,7,12,41,12,127,21,98,12,0,98,0.0057581969995226245,0.561762572000589,0.5675207690001116,ok,
vqe::vqe_indep_qiskit_7,vqe,data/quantum_circuits/vqe_indep_qiskit_7.qasm,63b92ee6c5b54da107e9016de97e2cb7768bfb970ebc025650706533e47d3caf,FakeWashingtonV2,fake_washington,2,1024,1234,1234,7,12,41,12,127,21,101,12,0,101,0.01052830300250207,0.6365467890027503,0.6470750920052524,ok,
vqe::vqe_indep_qiskit_7,vqe,data/quantum_circuits/vqe_indep_qiskit_7.qasm,63b92ee6c5b54da107e9016de97e2cb7768bfb970ebc025650706533e47d3caf,FakeWashingtonV2,fake_washington,3,1024,1234,1234,7,12,41,12,127,21,101,12,0,101,0.011881218000780791,0.5463481469996623,0.5582293650004431,ok,
vqe::vqe_indep_qiskit_8,vqe,data/quantum_circuits/vqe_indep_qiskit_8.qasm,6e066adb38de82d96650b3f806e398374e88912fd4688ab9c98f3c94dcd33e16,FakeWashingtonV2,fake_washington,0,1024,1234,1234,8,13,47,14,127,25,143,14,0,143,0.005419412998890039,0.65210460399976,0.65752401699865,ok,
vqe::vqe_indep_qiskit_8,vqe,data/quantum_circuits/vqe_indep_qiskit_8.qasm,6e066adb38de82d96650b3f806e398374e88912fd4688ab9c98f3c94dcd33e16,FakeWashingtonV2,fake_washington,1,1024,1234,1234,8,13,47,14,127,22,113,14,0,113,0.007362677999481093,0.6883768730003794,0.6957395509998605,ok,
vqe::vqe_indep_qiskit_8,vqe,data/quantum_circuits/vqe_indep_qiskit_8.qasm,6e066adb38de82d96650b3f806e398374e88912fd4688ab9c98f3c94dcd33e16,FakeWashingtonV2,fake_washington,2,1024,1234,1234,8,13,47,14,127,26,117,14,0,117,0.009808849998080404,0.5430756269997801,0.5528844769978605,ok,
vqe::vqe_indep_qiskit_8,vqe,data/quantum_circuits/vqe_indep_qiskit_8.qasm,6e066adb38de82d96650b3f806e398374e88912fd4688ab9c98f3c94dcd33e16,FakeWashingtonV2,fake_washington,3,1024,1234,1234,8,13,47,14,127,26,117,14,0,117,0.010957763999613235,0.6436698519974016,0.6546276159970148,ok,
vqe::vqe_indep_qiskit_9,vqe,data/quantum_circuits/vqe_indep_qiskit_9.qasm,bbafe35368c1a915635c383f6aaa4ec709a7c6e055550875d4de11ca0983dbb5,FakeWashingtonV2,fake_washington,0,1024,1234,1234,9,14,53,16,127,26,161,16,0,161,0.004010772001493024,0.5433334500012279,0.5473442220027209,ok,
vqe::vqe_indep_qiskit_9,vqe,data/quantum_circuits/vqe_indep_qiskit_9.qasm,bbafe35368c1a915635c383f6aaa4ec709a7c6e055550875d4de11ca0983dbb5,FakeWashingtonV2,fake_washington,1,1024,1234,1234,9,14,53,16,127,23,122,16,0,122,0.0063278199995693285,0.6441898590019264,0.6505176790014957,ok,
vqe::vqe_indep_qiskit_9,vqe,data/quantum_circuits/vqe_indep_qiskit_9.qasm,bbafe35368c1a915635c383f6aaa4ec709a7c6e055550875d4de11ca0983dbb5,FakeWashingtonV2,fake_washington,2,1024,1234,1234,9,14,53,16,127,25,120,16,0,120,0.009432709997781785,0.5421588099998189,0.5515915199976007,ok,
vqe::vqe_indep_qiskit_9,vqe,data/quantum_circuits/vqe_indep_qiskit_9.qasm,bbafe35368c1a915635c383f6aaa4ec709a7c6e055550875d4de11ca0983dbb5,FakeWashingtonV2,fake_washington,3,1024,1234,1234,9,14,53,16,127,25,120,16,0,120,0.010703294999984792,0.6481561270011298,0.6588594220011146,ok,
wstate::wstate_indep_qiskit_2,wstate,data/quantum_circuits/wstate_indep_qiskit_2.qasm,75b1db396e34d1f1b234ea8dcdc253203a770cecce7f48bb8a126860723c43df,FakeWashingtonV2,fake_washington,0,1024,1234,1234,2,5,8,2,127,19,22,2,0,22,0.00420857400240493,0.5342658139998093,0.5384743880022143,ok,
wstate::wstate_indep_qiskit_2,wstate,data/quantum_circuits/wstate_indep_qiskit_2.qasm,75b1db396e34d1f1b234ea8dcdc253203a770cecce7f48bb8a126860723c43df,FakeWashingtonV2,fake_washington,1,1024,1234,1234,2,5,8,2,127,9,12,2,0,12,0.006328072999167489,0.6335653780006396,0.6398934509998071,ok,
wstate::wstate_indep_qiskit_2,wstate,data/quantum_circuits/wstate_indep_qiskit_2.qasm,75b1db396e34d1f1b234ea8dcdc253203a770cecce7f48bb8a126860723c43df,FakeWashingtonV2,fake_washington,2,1024,1234,1234,2,5,8,2,127,8,11,2,0,11,0.007723378999799024,0.5336209920023975,0.5413443710021966,ok,
wstate::wstate_indep_qiskit_2,wstate,data/quantum_circuits/wstate_indep_qiskit_2.qasm,75b1db396e34d1f1b234ea8dcdc253203a770cecce7f48bb8a126860723c43df,FakeWashingtonV2,fake_washington,3,1024,1234,1234,2,5,8,2,127,8,11,2,0,11,0.009614098999009002,0.6324208070000168,0.6420349059990258,ok,
wstate::wstate_indep_qiskit_3,wstate,data/quantum_circuits/wstate_indep_qiskit_3.qasm,50a5fc62010017f60b77f8c81e9ddf9bd95419be272d2ec5ed1445aae0c7ac92,FakeWashingtonV2,fake_washington,0,1024,1234,1234,3,7,13,4,127,28,41,4,0,41,0.0039012420020299032,0.5351856390007015,0.5390868810027314,ok,
wstate::wstate_indep_qiskit_3,wstate,data/quantum_circuits/wstate_indep_qiskit_3.qasm,50a5fc62010017f60b77f8c81e9ddf9bd95419be272d2ec5ed1445aae0c7ac92,FakeWashingtonV2,fake_washington,1,1024,1234,1234,3,7,13,4,127,13,21,4,0,21,0.005595023001660593,0.6407196360014495,0.6463146590031101,ok,
wstate::wstate_indep_qiskit_3,wstate,data/quantum_circuits/wstate_indep_qiskit_3.qasm,50a5fc62010017f60b77f8c81e9ddf9bd95419be272d2ec5ed1445aae0c7ac92,FakeWashingtonV2,fake_washington,2,1024,1234,1234,3,7,13,4,127,15,30,4,0,30,0.0076128290020278655,0.5317540379983257,0.5393668670003535,ok,
wstate::wstate_indep_qiskit_3,wstate,data/quantum_circuits/wstate_indep_qiskit_3.qasm,50a5fc62010017f60b77f8c81e9ddf9bd95419be272d2ec5ed1445aae0c7ac92,FakeWashingtonV2,fake_washington,3,1024,1234,1234,3,7,13,4,127,15,30,4,0,30,0.009144607000052929,0.633458325999527,0.6426029329995799,ok,
wstate::wstate_indep_qiskit_4,wstate,data/quantum_circuits/wstate_indep_qiskit_4.qasm,387f2f6f12a10e034ae5b68c11336a9874e87f20871579eec585bfd7311f38c8,FakeWashingtonV2,fake_washington,0,1024,1234,1234,4,9,18,6,127,37,60,6,0,60,0.00398108800072805,0.5307542480004486,0.5347353360011766,ok,
wstate::wstate_indep_qiskit_4,wstate,data/quantum_circuits/wstate_indep_qiskit_4.qasm,387f2f6f12a10e034ae5b68c11336a9874e87f20871579eec585bfd7311f38c8,FakeWashingtonV2,fake_washington,1,1024,1234,1234,4,9,18,6,127,17,30,6,0,30,0.005853873000887688,0.6298801129996718,0.6357339860005595,ok,
wstate::wstate_indep_qiskit_4,wstate,data/quantum_circuits/wstate_indep_qiskit_4.qasm,387f2f6f12a10e034ae5b68c11336a9874e87f20871579eec585bfd7311f38c8,FakeWashingtonV2,fake_washington,2,1024,1234,1234,4,9,18,6,127,20,40,6,0,40,0.009991847000492271,0.5338069060017006,0.5437987530021928,ok,
wstate::wstate_indep_qiskit_4,wstate,data/quantum_circuits/wstate_indep_qiskit_4.qasm,387f2f6f12a10e034ae5b68c11336a9874e87f20871579eec585bfd7311f38c8,FakeWashingtonV2,fake_washington,3,1024,1234,1234,4,9,18,6,127,20,40,6,0,40,0.011625437000475358,0.6301194299994677,0.641744866999943,ok,
wstate::wstate_indep_qiskit_5,wstate,data/quantum_circuits/wstate_indep_qiskit_5.qasm,dc97062e3adcbcaf813cae5e970c8a0357a239b8d4a09e77a4e3e4625532d209,FakeWashingtonV2,fake_washington,0,1024,1234,1234,5,11,23,8,127,46,79,8,0,79,0.005165765000128886,0.5375772929983214,0.5427430579984502,ok,
wstate::wstate_indep_qiskit_5,wstate,data/quantum_circuits/wstate_indep_qiskit_5.qasm,dc97062e3adcbcaf813cae5e970c8a0357a239b8d4a09e77a4e3e4625532d209,FakeWashingtonV2,fake_washington,1,1024,1234,1234,5,11,23,8,127,21,39,8,0,39,0.005768408002040815,0.6246857170008298,0.6304541250028706,ok,
wstate::wstate_indep_qiskit_5,wstate,data/quantum_circuits/wstate_indep_qiskit_5.qasm,dc97062e3adcbcaf813cae5e970c8a0357a239b8d4a09e77a4e3e4625532d209,FakeWashingtonV2,fake_washington,2,1024,1234,1234,5,11,23,8,127,27,55,8,0,55,0.008581781999964733,0.5313551869985531,0.5399369689985178,ok,
wstate::wstate_indep_qiskit_5,wstate,data/quantum_circuits/wstate_indep_qiskit_5.qasm,dc97062e3adcbcaf813cae5e970c8a0357a239b8d4a09e77a4e3e4625532d209,FakeWashingtonV2,fake_washington,3,1024,1234,1234,5,11,23,8,127,27,55,8,0,55,0.00915618699946208,0.6439012060000096,0.6530573929994716,ok,
wstate::wstate_indep_qiskit_6,wstate,data/quantum_circuits/wstate_indep_qiskit_6.qasm,dbfb4dd8bf80cda30461759a3169ec60ac535a27409cf938f691179c6a121ebd,FakeWashingtonV2,fake_washington,0,1024,1234,1234,6,13,28,10,127,55,98,10,0,98,0.003991755002061836,0.5495170959984534,0.5535088510005153,ok,
wstate::wstate_indep_qiskit_6,wstate,data/quantum_circuits/wstate_indep_qiskit_6.qasm,dbfb4dd8bf80cda30461759a3169ec60ac535a27409cf938f691179c6a121ebd,FakeWashingtonV2,fake_washington,1,1024,1234,1234,6,13,28,10,127,25,48,10,0,48,0.005788054997537984,0.6374768829991808,0.6432649379967188,ok,
wstate::wstate_indep_qiskit_6,wstate,data/quantum_circuits/wstate_indep_qiskit_6.qasm,dbfb4dd8bf80cda30461759a3169ec60ac535a27409cf938f691179c6a121ebd,FakeWashingtonV2,fake_washington,2,1024,1234,1234,6,13,28,10,127,34,66,10,0,66,0.00924674199995934,0.5362343350025185,0.5454810770024778,ok,
wstate::wstate_indep_qiskit_6,wstate,data/quantum_circuits/wstate_indep_qiskit_6.qasm,dbfb4dd8bf80cda30461759a3169ec60ac535a27409cf938f691179c6a121ebd,FakeWashingtonV2,fake_washington,3,1024,1234,1234,6,13,28,10,127,34,65,10,0,65,0.010376067999459337,0.6236019280004257,0.633977995999885,ok,
wstate::wstate_indep_qiskit_7,wstate,data/quantum_circuits/wstate_indep_qiskit_7.qasm,1dab21c93a580f711efff03a0f4a1d82985cf201219e886ab246e03a9011735c,FakeWashingtonV2,fake_washington,0,1024,1234,1234,7,15,33,12,127,64,117,12,0,117,0.0032725050004955847,0.5477563949971227,0.5510288999976183,ok,
wstate::wstate_indep_qiskit_7,wstate,data/quantum_circuits/wstate_indep_qiskit_7.qasm,1dab21c93a580f711efff03a0f4a1d82985cf201219e886ab246e03a9011735c,FakeWashingtonV2,fake_washington,1,1024,1234,1234,7,15,33,12,127,29,57,12,0,57,0.005923480999626918,0.6538785790035035,0.6598020600031305,ok,
wstate::wstate_indep_qiskit_7,wstate,data/quantum_circuits/wstate_indep_qiskit_7.qasm,1dab21c93a580f711efff03a0f4a1d82985cf201219e886ab246e03a9011735c,FakeWashingtonV2,fake_washington,2,1024,1234,1234,7,15,33,12,127,40,77,12,0,77,0.00808518899793853,0.5689585230029479,0.5770437120008864,ok,
wstate::wstate_indep_qiskit_7,wstate,data/quantum_circuits/wstate_indep_qiskit_7.qasm,1dab21c93a580f711efff03a0f4a1d82985cf201219e886ab246e03a9011735c,FakeWashingtonV2,fake_washington,3,1024,1234,1234,7,15,33,12,127,40,77,12,0,77,0.01047296500109951,0.6591263890004484,0.6695993540015479,ok,
wstate::wstate_indep_qiskit_8,wstate,data/quantum_circuits/wstate_indep_qiskit_8.qasm,e2fba21685e6e7d22d625d8babcc9c51a8911815153e52fc89277e0efe117045,FakeWashingtonV2,fake_washington,0,1024,1234,1234,8,17,38,14,127,73,136,14,0,136,0.0032919410004979,0.6355185070024163,0.6388104480029142,ok,
wstate::wstate_indep_qiskit_8,wstate,data/quantum_circuits/wstate_indep_qiskit_8.qasm,e2fba21685e6e7d22d625d8babcc9c51a8911815153e52fc89277e0efe117045,FakeWashingtonV2,fake_washington,1,1024,1234,1234,8,17,38,14,127,33,66,14,0,66,0.006166179999127053,0.6793408379999164,0.6855070179990435,ok,
wstate::wstate_indep_qiskit_8,wstate,data/quantum_circuits/wstate_indep_qiskit_8.qasm,e2fba21685e6e7d22d625d8babcc9c51a8911815153e52fc89277e0efe117045,FakeWashingtonV2,fake_washington,2,1024,1234,1234,8,17,38,14,127,44,88,14,0,88,0.008134185001836158,0.5549392609973438,0.56307344599918,ok,
wstate::wstate_indep_qiskit_8,wstate,data/quantum_circuits/wstate_indep_qiskit_8.qasm,e2fba21685e6e7d22d625d8babcc9c51a8911815153e52fc89277e0efe117045,FakeWashingtonV2,fake_washington,3,1024,1234,1234,8,17,38,14,127,44,87,14,0,87,0.011742239999875892,0.634067282997421,0.6458095229972969,ok,
wstate::wstate_indep_qiskit_9,wstate,data/quantum_circuits/wstate_indep_qiskit_9.qasm,84c07c56eef046e3c72823b20fb674075b1ab68a85dc6a06baf7f35983e2bd17,FakeWashingtonV2,fake_washington,0,1024,1234,1234,9,19,43,16,127,82,155,16,0,155,0.005809476999274921,0.6869010390000767,0.6927105159993516,ok,
wstate::wstate_indep_qiskit_9,wstate,data/quantum_circuits/wstate_indep_qiskit_9.qasm,84c07c56eef046e3c72823b20fb674075b1ab68a85dc6a06baf7f35983e2bd17,FakeWashingtonV2,fake_washington,1,1024,1234,1234,9,19,43,16,127,37,75,16,0,75,0.007677837998926407,0.5534077839984093,0.5610856219973357,ok,
wstate::wstate_indep_qiskit_9,wstate,data/quantum_circuits/wstate_indep_qiskit_9.qasm,84c07c56eef046e3c72823b20fb674075b1ab68a85dc6a06baf7f35983e2bd17,FakeWashingtonV2,fake_washington,2,1024,1234,1234,9,19,43,16,127,47,102,16,0,102,0.009641504999308381,0.6627976360032335,0.6724391410025419,ok,
wstate::wstate_indep_qiskit_9,wstate,data/quantum_circuits/wstate_indep_qiskit_9.qasm,84c07c56eef046e3c72823b20fb674075b1ab68a85dc6a06baf7f35983e2bd17,FakeWashingtonV2,fake_washington,3,1024,1234,1234,9,19,43,16,127,47,102,16,0,102,0.009856650998699479,0.5601209760025085,0.569977627001208,ok,
